id,survival,socialization,self_realization,aggregated,Huffman,LZW,LZ_survival,LZ_socialization,LZ_self_realization
3217816,0.5412844036697247,0.4867256637168141,0.2018348623853211,0.43612994586887527,0.6197604790419163,0.4161676646706587,32,26,32
3173965,0.4862385321100917,0.1743119266055046,0.1636363636363636,0.31283084746106893,0.7140718562874251,0.4221556886227545,34,37,29
577524,0.5596330275229358,0.2432432432432432,0.3243243243243243,0.3989747979619799,0.5988023952095809,0.41317365269461076,34,28,28
2384417,0.3394495412844037,0.1559633027522936,0.091743119266055,0.22208657682404045,0.7709580838323352,0.47604790419161674,41,30,33
3389369,0.6330275229357798,0.1217391304347826,0.2545454545454545,0.40014066239385465,0.5419161676646708,0.4041916167664671,34,24,29
3236555,0.2844036697247706,0.128440366972477,0.1743119266055046,0.20637104365508238,0.784431137724551,0.4940119760479042,42,33,34
2012912,0.2568807339449541,0.055045871559633,0.0727272727272727,0.15738171817400415,0.7739520958083832,0.47305389221556887,43,38,29
3042229,0.5963302752293578,0.1192660550458715,0.3157894736842105,0.39562489841223636,0.5583832335329342,0.4251497005988024,37,30,25
3068393,0.0,0.2293577981651376,1.0,0.5923413991888912,0.7485029940119761,0.4101796407185629,29,36,25
2323785,0.3669724770642202,0.1192660550458715,0.3529411764705882,0.30191647015761236,0.6826347305389223,0.4491017964071856,42,40,20
2750177,0.2660550458715596,0.0458715596330275,0.091743119266055,0.16462714169657208,0.8068862275449104,0.49700598802395207,39,35,38
3061751,0.6330275229357798,0.2564102564102564,0.0982142857142857,0.39837842574824506,0.5838323353293413,0.4161676646706587,37,22,27
2230401,0.5779816513761468,0.3090909090909091,0.6218487394957983,0.5216307232205095,0.529940119760479,0.4251497005988024,41,29,20
1788026,0.3944954128440367,0.2201834862385321,0.3539823008849557,0.3313662966702901,0.6377245508982037,0.4161676646706587,33,33,26
176082,0.875,0.2201834862385321,0.4273504273504273,0.5764067300580805,0.4476047904191618,0.38622754491017963,27,33,22
2396766,0.4862385321100917,0.1376146788990825,0.3,0.339296188188174,0.6871257485029941,0.4550898203592814,40,35,19
3301724,0.3027522935779816,0.091743119266055,0.1651376146788991,0.20603089006362654,0.8488023952095808,0.5119760479041916,44,40,33
3183490,0.4363636363636363,0.4220183486238532,0.7933884297520661,0.5767662467528618,0.6197604790419163,0.38922155688622756,29,31,18
3365835,0.8899082568807339,0.1376146788990825,0.1949152542372881,0.531935604450824,0.4850299401197605,0.39820359281437123,32,31,21
3044156,0.5596330275229358,0.036697247706422,0.2792792792792792,0.36172398746303197,0.7095808383233533,0.46407185628742514,39,37,28
283324,0.2935779816513761,0.0642201834862385,0.1009174311926605,0.18302694810330275,0.8532934131736526,0.4880239520958084,39,35,36
2344304,0.5412844036697247,0.3043478260869565,0.4587155963302752,0.4457340025981811,0.5808383233532936,0.38922155688622756,31,24,30
1503011,0.2752293577981651,0.1559633027522936,0.5431034482758621,0.3628760609025833,0.6916167664670659,0.46407185628742514,37,44,23
2247372,0.8018018018018018,0.0458715596330275,0.2478632478632478,0.4852581852296432,0.537425149700599,0.41317365269461076,28,39,22
2366534,0.4678899082568807,0.4745762711864407,0.110091743119266,0.3899845276097061,0.6616766467065869,0.437125748502994,39,21,41
1187261,0.8165137614678899,0.6864406779661016,0.664,0.7254404471383813,0.3008982035928144,0.3413173652694611,38,21,9
2484206,0.956896551724138,0.1491228070175438,0.2393162393162393,0.5759516428413081,0.48203592814371254,0.39221556886227543,23,25,22
355191,0.3119266055045872,0.0825688073394495,0.1559633027522936,0.20691412628791772,0.8353293413173654,0.5089820359281437,39,40,39
3073977,0.4403669724770642,0.091743119266055,0.5040650406504065,0.39005189209778096,0.6437125748502995,0.4341317365269461,42,39,16
2922092,0.3119266055045872,0.091743119266055,0.3826086956521739,0.289887576566582,0.7005988023952097,0.4431137724550898,38,41,24
1342920,0.4678899082568807,0.3211009174311927,0.5833333333333334,0.46985974616601056,0.380239520958084,0.3592814371257485,36,32,19
2476240,0.6330275229357798,0.073394495412844,0.3214285714285714,0.41207884491592434,0.7230538922155689,0.45808383233532934,41,36,27
2944771,0.2385321100917431,0.128440366972477,0.3063063063063063,0.23609182443550555,0.7395209580838323,0.47305389221556887,41,34,28
3424372,0.4587155963302752,0.2018348623853211,0.704,0.4989232773318764,0.5194610778443114,0.36826347305389223,31,39,10
3508412,0.3853211009174312,0.036697247706422,0.3495934959349593,0.30112824023521617,0.6182634730538923,0.4281437125748503,38,35,16
2137439,0.5412844036697247,0.0091743119266055,0.1192660550458715,0.3200507072020625,0.7769461077844312,0.47604790419161674,36,35,30
24407,0.1192660550458715,0.0091743119266055,0.768,0.4487510668085858,0.529940119760479,0.41916167664670656,43,36,14
1549074,0.1834862385321101,0.146788990825688,0.3577981651376147,0.24713945761730705,0.8577844311377244,0.5089820359281437,42,44,31
3544881,0.6880733944954128,0.2477064220183486,0.3596491228070175,0.47051424323373015,0.6197604790419163,0.4281437125748503,33,33,25
1644039,0.3211009174311927,0.3821138211382114,0.736,0.5134240519882172,0.3098802395209582,0.32335329341317365,36,16,9
3126664,0.4128440366972477,0.4311926605504587,0.073394495412844,0.34725305907266313,0.7799401197604788,0.47604790419161674,38,32,34
2510171,0.5752212389380531,0.6283185840707964,0.6916666666666667,0.6335262411276366,0.43113772455089816,0.36227544910179643,26,26,19
1409131,0.6330275229357798,0.784,0.76,0.7286928582043808,0.22305389221556884,0.2844311377245509,37,10,8
2701827,0.5321100917431193,0.944,0.944,0.8297415560954047,0.18413173652694614,0.25449101796407186,40,3,3
680790,0.1926605504587156,0.2792792792792792,0.3090909090909091,0.2649856559768557,0.6377245508982037,0.437125748502994,40,28,29
3541164,0.4954128440366973,0.2293577981651376,0.6126126126126126,0.4737555975914655,0.6017964071856288,0.4341317365269461,42,34,28
2950392,0.5596330275229358,0.0825688073394495,0.5811965811965812,0.468257834757213,0.6556886227544909,0.4550898203592814,33,38,22
2726492,0.5688073394495413,0.2385321100917431,0.336283185840708,0.4055965721566449,0.6062874251497006,0.44610778443113774,39,33,26
2302708,0.5504587155963303,0.146788990825688,0.2782608695652174,0.3660514157577578,0.5314371257485031,0.41317365269461076,33,31,24
1336322,0.128440366972477,0.0825688073394495,0.1192660550458715,0.11186141381144876,0.8008982035928144,0.5059880239520959,42,37,31
316703,0.5412844036697247,0.1834862385321101,0.2982456140350877,0.3722035516926719,0.6781437125748505,0.4221556886227545,34,33,25
1614244,0.2385321100917431,0.4369747899159664,0.1946902654867256,0.3086253575897559,0.5014970059880239,0.38023952095808383,36,20,26
2941147,0.2201834862385321,0.018348623853211,0.1376146788990825,0.15028333180801973,0.8682634730538922,0.5089820359281437,35,39,36
1725794,0.6513761467889908,0.3119266055045872,0.0275229357798165,0.4172715358217904,0.7455089820359283,0.47604790419161674,38,34,31
3410229,0.4128440366972477,0.3303571428571428,0.4774774774774775,0.41132338533545926,0.5853293413173654,0.4221556886227545,37,27,28
3359251,0.4220183486238532,0.4912280701754385,0.2201834862385321,0.3949199375044869,0.597305389221557,0.40718562874251496,34,25,34
2339650,0.1376146788990825,0.0458715596330275,0.3559322033898305,0.2219081891545868,0.7485029940119761,0.46407185628742514,41,43,21
627733,0.2752293577981651,0.110091743119266,0.1559633027522936,0.19338729974021254,0.7230538922155689,0.46407185628742514,38,33,30
3362423,0.4587155963302752,0.3879310344827586,0.0825688073394495,0.3501085992359906,0.6571856287425151,0.4550898203592814,40,23,32
2700333,0.8807339449541285,0.0,0.282051282051282,0.533930459735858,0.6227544910179641,0.44011976047904194,40,37,22
2774670,0.2385321100917431,0.1743119266055046,0.3931623931623931,0.2839359568041841,0.5763473053892217,0.4101796407185629,33,32,22
725002,0.3486238532110092,0.2293577981651376,0.2752293577981651,0.28861438518135907,0.7544910179640718,0.46107784431137727,37,30,32
1717044,0.6422018348623854,0.3392857142857143,0.4434782608695652,0.49132845785105095,0.5434131736526946,0.40718562874251496,35,27,24
92777,0.4220183486238532,0.3853211009174312,0.3963963963963964,0.40153951256942505,0.6646706586826348,0.4341317365269461,35,34,28
3426606,0.4678899082568807,0.146788990825688,0.3027522935779816,0.33272958256567475,0.7709580838323352,0.48502994011976047,41,37,32
296399,0.2935779816513761,0.3486238532110092,0.4152542372881356,0.35597879334024857,0.688622754491018,0.46407185628742514,43,38,21
2213475,0.9912280701754386,0.3303571428571428,0.664,0.7147411953382051,0.3293413173652696,0.32934131736526945,25,27,10
2859997,0.5229357798165137,0.4117647058823529,0.1192660550458715,0.3903999635881518,0.6062874251497006,0.4251497005988024,37,20,32
3142108,0.1743119266055046,0.6722689075630253,0.3027522935779816,0.4374124990972993,0.654191616766467,0.4251497005988024,41,20,34
1132690,0.5504587155963303,0.1009174311926605,0.1454545454545454,0.3338393577195852,0.778443113772455,0.47604790419161674,39,40,29
2249554,0.5229357798165137,0.1834862385321101,0.2752293577981651,0.3572488530128348,0.7035928143712575,0.46407185628742514,41,32,32
2329640,0.7706422018348624,0.6140350877192983,0.888,0.7658268934511966,0.35029940119760483,0.3263473053892216,31,25,8
3012644,0.0825688073394495,0.1376146788990825,0.944,0.5528385562392082,0.625748502994012,0.4251497005988024,41,44,10
444912,0.9557522123893806,0.6833333333333333,0.592,0.759576797945549,0.20658682634730544,0.2964071856287425,26,19,7
567966,0.4678899082568807,0.7631578947368421,0.5210084033613446,0.5979912749979269,0.4206586826347306,0.38023952095808383,37,25,20
1251100,0.2477064220183486,0.1192660550458715,0.2935779816513761,0.23221462393357342,0.8263473053892217,0.49101796407185627,39,46,30
2254186,0.6513761467889908,0.2568807339449541,0.5806451612903226,0.5251753356126682,0.5583832335329342,0.4101796407185629,36,39,15
2164450,0.4495412844036697,0.4128440366972477,0.0458715596330275,0.3533797603159835,0.8038922155688624,0.5029940119760479,42,30,43
831866,0.3027522935779816,0.0275229357798165,0.3361344537815126,0.26166316406126927,0.6452095808383234,0.4431137724550898,40,35,20
3346854,0.2293577981651376,0.1810344827586207,0.110091743119266,0.18027633920353106,0.6062874251497006,0.4431137724550898,37,23,34
3027058,0.036036036036036,0.926605504587156,1.0,0.7873788493104633,0.3922155688622756,0.32335329341317365,28,31,13
1360040,0.1176470588235294,0.7433628318584071,0.616,0.5615113920596736,0.6167664670658684,0.36227544910179643,20,26,13
1641299,0.9823008849557522,0.3076923076923077,0.832,0.7641582699933899,0.2529940119760479,0.3083832335329341,26,22,9
3251449,0.1743119266055046,0.0642201834862385,0.3220338983050847,0.21464289054263952,0.6272455089820359,0.44610778443113774,44,32,21
1559579,0.146788990825688,0.2201834862385321,0.1651376146788991,0.18009090965547955,0.8667664670658684,0.5029940119760479,42,39,33
661722,0.1376146788990825,0.3211009174311927,0.2017543859649122,0.23291517145356444,0.7619760479041916,0.47904191616766467,39,38,25
385081,0.2293577981651376,0.2201834862385321,0.5504587155963303,0.36701070137316866,0.778443113772455,0.47005988023952094,35,37,34
2351661,0.2935779816513761,0.2385321100917431,0.1982758620689655,0.24657582764368627,0.7275449101796407,0.4820359281437126,40,40,23
3361213,0.4862385321100917,0.4311926605504587,0.832,0.6095296056854443,0.6077844311377245,0.39820359281437123,42,33,7
793212,0.8715596330275229,0.1834862385321101,0.091743119266055,0.5169462233754425,0.6601796407185629,0.4550898203592814,37,34,30
2812486,0.4220183486238532,0.128440366972477,0.1327433628318584,0.26596817780775894,0.8023952095808385,0.4880239520958084,39,40,26
2532965,0.073394495412844,0.4587155963302752,0.1926605504587156,0.29035888022503076,0.7829341317365272,0.47305389221556887,41,37,33
2294003,0.7889908256880734,0.0825688073394495,0.1192660550458715,0.4631589082419452,0.7410179640718565,0.4820359281437126,39,37,31
2388400,0.1834862385321101,0.3669724770642202,0.656,0.4467184044612863,0.6212574850299402,0.437125748502994,40,40,14
910742,0.1192660550458715,0.131578947368421,0.7478260869565218,0.4437646777326506,0.5389221556886228,0.39520958083832336,35,25,24
2468202,0.6055045871559633,0.0825688073394495,0.5867768595041323,0.4891354603999131,0.6826347305389223,0.45808383233532934,39,42,18
1905801,0.3853211009174312,0.1743119266055046,0.3391304347826087,0.31297840733027427,0.6751497005988023,0.437125748502994,37,38,24
2819205,0.1926605504587156,0.073394495412844,0.3728813559322034,0.24599820139030817,0.6991017964071857,0.47005988023952094,43,41,21
2688364,0.6055045871559633,0.146788990825688,0.1982758620689655,0.377490013277936,0.7185628742514969,0.46107784431137727,34,42,23
1566692,0.908256880733945,0.3534482758620689,0.7398373983739838,0.7064501919558117,0.33982035928143717,0.36227544910179643,36,23,16
3224862,0.1834862385321101,0.2162162162162162,0.1743119266055046,0.19218159783777666,0.778443113772455,0.4880239520958084,43,28,39
1848194,0.5137614678899083,0.110091743119266,0.672,0.49249535963683005,0.4670658682634732,0.39520958083832336,37,32,11
610579,0.5596330275229358,0.073394495412844,0.2831858407079646,0.3645865685169388,0.6047904191616768,0.4341317365269461,35,31,26
2994032,0.5526315789473685,0.568,0.1909090909090909,0.4706279291335485,0.4550898203592816,0.3532934131736527,25,14,29
3406683,0.7522935779816514,0.091743119266055,0.208695652173913,0.45384149312338684,0.6092814371257486,0.4341317365269461,33,31,24
1515074,0.2660550458715596,0.2752293577981651,0.832,0.5287597081308005,0.5119760479041917,0.4041916167664671,41,34,13
2317708,0.8440366972477065,0.1891891891891892,0.456,0.5645430292448572,0.3697604790419162,0.3652694610778443,30,28,13
3549395,0.6216216216216216,0.110091743119266,0.7479674796747967,0.5650926127699778,0.529940119760479,0.36227544910179643,28,34,16
1260209,0.0091743119266055,0.018348623853211,0.0458715596330275,0.029011721652920895,0.9101796407185629,0.5299401197604791,44,36,40
2296027,0.6055045871559633,0.1192660550458715,0.5423728813559322,0.47435167663645733,0.6212574850299402,0.4431137724550898,39,42,21
77512,0.4770642201834862,0.1651376146788991,0.6048387096774194,0.45485916013837363,0.6092814371257486,0.44011976047904194,37,42,15
1139469,0.6697247706422018,0.036697247706422,0.1926605504587156,0.402904473419375,0.7395209580838323,0.47904191616766467,42,30,35
2216761,0.3027522935779816,0.1192660550458715,0.2935779816513761,0.25302923050076576,0.7125748502994012,0.4311377245508982,37,31,35
6908,0.091743119266055,0.4913793103448275,0.2110091743119266,0.31325990179158736,0.7260479041916169,0.437125748502994,40,23,36
909716,0.0642201834862385,0.6942148760330579,0.1376146788990825,0.4102829616744593,0.6646706586826348,0.4431137724550898,41,18,35
3014192,0.1376146788990825,0.1739130434782608,0.944,0.5598569896382376,0.39820359281437123,0.3562874251497006,42,24,8
324756,0.1651376146788991,0.091743119266055,0.110091743119266,0.12623710972813632,1.0,0.5449101796407185,40,46,44
748102,0.1834862385321101,0.1743119266055046,0.073394495412844,0.15213875185116513,0.7859281437125748,0.4550898203592814,33,31,34
3351157,0.1743119266055046,0.736,0.3394495412844037,0.4786462294273698,0.5523952095808385,0.38922155688622756,35,10,37
1874291,0.055045871559633,0.1192660550458715,0.1834862385321101,0.1302838434504024,0.8233532934131738,0.5089820359281437,43,34,35
1811161,0.3119266055045872,0.1559633027522936,0.4661016949152542,0.3360920256070206,0.6197604790419163,0.4221556886227545,33,36,21
2675518,0.3302752293577982,0.1834862385321101,0.5737704918032787,0.3966364851776266,0.6212574850299402,0.41916167664670656,38,34,17
2708783,0.1376146788990825,0.4545454545454545,0.4273504273504273,0.3688621051526908,0.3937125748502994,0.3383233532934132,36,18,22
759375,0.128440366972477,0.1651376146788991,0.3211009174311927,0.2212639139316175,0.7859281437125748,0.4820359281437126,41,37,30
2328176,0.1376146788990825,0.110091743119266,0.5714285714285714,0.34524802871579824,0.6841317365269461,0.40718562874251496,38,38,20
